PM2.5,PM10,NO2,SO2,O3,CO,AQI
152.4338480311557,48.71902952340514,41.78619841496966,46.75731096211284,71.06926072763446,2.4914947657213484,180.7264944276661
34.71638562482008,129.96460811599655,31.862718420709367,47.47073116337418,61.350526416214585,4.711587642214617,285.04453978375824
154.0700072265143,174.9439331299361,33.926590313632886,19.712851155736292,95.10667099740972,1.2130305353010369,181.00819975926146
14.671514127172287,160.8770923144312,98.37995355769658,8.504809930916194,49.86434095609924,2.009167485054251,103.89620272084507
14.203474790509478,74.28165902232995,66.06385428059315,26.88318207838713,63.936420967943086,3.071643100163374,175.7929321147681
71.48594163841284,260.46869592708333,73.17923499038245,7.405243008762593,52.87044641449295,3.801160754569464,242.61502988304542
102.84220617688649,209.54341923911446,97.77867554492587,46.83139608860563,93.95615992242692,4.518101594892255,285.42610573083994
156.3774093834807,254.614344958505,40.83416933347568,10.811822113047008,16.847625408895652,4.585817639110224,266.28266665456744
139.826121555236,260.45399821785225,81.17481600301656,14.132761277655876,55.100773074281335,3.9055363644258527,241.05974973754536
94.72151421158219,229.53963902640714,46.28044151392706,21.51855329047858,71.82571972468945,1.2188210993072213,125.93805556814254
61.98906659351652,142.97896834992085,87.60569882242308,20.391894490838038,81.27158845800132,0.22156571720857243,119.17000140685722
199.45365502996512,190.95309140431888,22.162466424573804,40.14381883509867,62.47167826997227,1.9804922587425569,241.7967445149005
90.97444742483486,64.90231371352809,95.03018682110657,23.90320738644619,91.80259697093086,0.7935893698403343,123.53263917149322
95.76353462263835,208.62071689297414,25.783312299033568,10.19687648016017,94.77923021954845,3.580899472447661,197.70303487503426
41.08852602641714,70.19091160699861,35.99094816318849,14.826074983331557,15.788730087422516,3.339539875446013,207.14876354600963
161.0138142624866,214.3058853428439,76.83826224014415,26.437442489001057,46.213348558723695,0.31546104394512875,193.13983647813885
141.79962289848285,84.28748501111123,42.40673844871364,9.077788036454475,12.1113119549039,4.199309517741661,260.477861772408
51.946226429864474,52.91436404206159,62.780080792812434,31.359472431008676,39.64749916369986,1.3188420048267933,88.27919827058608
25.65239866701011,66.27965724002809,47.23448260159571,29.155870714455006,58.31813961735419,2.217912669906107,133.73260708911394
139.29486739419548,20.557797861339676,75.52514402352928,36.30571118634837,91.9715437458954,3.3728753037331383,196.36422183302915
134.3571307134157,221.24709299898848,26.69146897501803,47.00982153820965,86.18988902188626,2.2041520555760417,169.02551867789379
61.91931012965977,225.07229373634615,10.553508787503315,45.78821893285547,21.474975400478716,2.262310233719723,135.1370690291321
190.66407682757796,164.18133797571264,33.4932927599413,47.411629667303906,18.372733726680615,0.4215771771451279,220.06904265781714
38.70099943837104,65.18158429550743,50.059323162500874,13.746348657137645,63.03406048810003,2.0670733913740187,114.82288116786425
92.14361219809436,43.39521450299313,20.961904958304466,8.315134718689022,57.89061752129044,3.8477546767779196,216.09363644355133
189.28702483184378,25.356110602440364,38.705742517356924,16.50928162382953,33.97398772870214,4.584364052214329,269.9589315372291
89.74819021596323,66.4094895502618,42.99838673788901,44.9640882927831,90.95077760984518,2.126135971610522,138.5950787573751
131.31993005617625,269.4395497952811,10.452225150385987,48.65856678192743,93.4629768515398,2.175570551707487,163.44202787422302
85.54293561293092,87.6303156764709,60.41418857749943,43.24759765138285,46.23502945061464,3.5428728209858957,207.27469219992332
62.1008884462473,119.19597162082039,89.01262565727231,7.280850614122093,90.12723014021682,4.719582805415855,291.22352770675207
196.95575311236738,49.49673565477329,19.415576730539982,47.47654390687007,44.55540048366753,1.4085986071728653,228.02213751760695
87.77346119985818,82.26116532948768,61.791761273143834,22.321185312837727,76.31351486467301,2.2567066120358907,136.35589946548123
179.87884869903553,165.38287981845744,68.1502244665304,2.4468939565929766,52.83479957929517,4.000268893406275,238.21982987712136
53.69137511930637,190.1707512667827,44.83679463983239,23.234899555913294,21.03248408564647,3.087498489932789,193.04121565185088
50.489893764765824,88.6986479665391,71.60427079960564,4.211320144422444,93.51407811133194,0.6418730854233782,96.44461002440332
15.915475748057158,36.16500458303282,44.01949663164614,28.106140215733642,50.86869340397829,3.175890404255102,182.05144679715957
133.81669682141816,129.48920335567163,52.940542357856316,18.250593316978463,76.10383362901632,1.0150567945269018,144.19757959475646
80.02000530751462,85.57694385937356,5.698539232670563,24.72487681251434,43.045643298816294,2.6000580769841806,153.4075174009581
174.22806746953103,81.47509850434454,70.71341084279544,31.43217731566962,11.69927907186112,2.692606011536149,221.18795599976153
99.90988227139586,288.76158475976746,67.82755449974883,43.70245259925537,19.04773228226523,4.393396474902426,258.54931639761026
193.95675130379712,192.56413605920272,8.648083346002734,33.77127567065257,54.659753154093195,2.366221942660947,227.6412621826
45.24984798359302,175.92596408818684,39.983760202537646,22.834345686952673,72.09679214137262,1.4692678689558818,114.27282269475347
175.03840191156604,136.41702898653014,98.0080248752084,41.33253697617752,40.126179392135114,1.2317351062585549,220.73157787843223
157.55340203043093,140.1044133604404,44.9699734440186,45.467942603510345,72.59396132598853,4.383834195753247,262.1443410725069
156.47515048236988,171.45340107466262,52.68481348752496,7.7484783887454665,72.87720304887604,0.9379531866493191,194.61732911934277
170.50881334220867,215.00034597011003,91.44336502517326,27.53278292253399,73.35423165950478,2.1867559483274044,193.84103060187093
154.59455827916977,216.60090693091223,73.13987820724685,15.656574067637319,54.326966861845754,1.0171482631420403,199.29321327425785
128.98186110996892,68.07429415752588,60.296662456801236,4.258937498093475,92.33975351093535,3.88918979656044,254.83845073299688
34.93652675965364,160.03157058145555,80.7914447274019,34.0902413654713,54.0276866182554,2.4244259358756333,150.67771406442526
16.179974103337862,135.34826660954855,87.11479531331746,43.41299731804283,50.523867414697435,1.8206040837283792,88.39292881027475
184.9610910849805,263.74755055542755,48.404366815040355,9.819327414914914,27.94427371095643,1.8693882390696877,216.37100667799874
127.16355975894022,196.7972979411454,50.13529466852436,40.995855565947224,37.68895786207028,4.275849612942599,262.6792299932491
161.3420852854735,169.1011385964749,41.6748388869244,42.9629952097732,13.810104326647302,2.813492376042747,189.39567237090458
101.48924678738452,52.310499810096864,96.83708330175375,45.88834124799121,67.01817642545532,3.617552470543192,229.77513377509248
32.28855590285495,189.5786090105552,71.23079415758329,14.733684276130516,32.36821695343836,4.495488729628354,275.61089642205985
33.78530051848458,52.81709359046536,12.906191289766868,45.38974712911468,37.37397290369186,4.518534212599146,264.04729774829076
140.25740457350457,114.41784115841058,86.98116421473675,17.391812227348748,79.37330694978891,1.7096943662555297,168.631533595918
91.75812003089791,59.995750148012924,50.653194379445466,28.512224645864137,39.44990648453085,4.767011189417288,277.0823391586464
48.099698073063976,213.7806211668233,11.53162111013631,4.424358599949542,31.797630281182798,0.2218918218715667,126.44252391596956
103.402963880873,77.75059187412273,57.22313924051455,4.106292241699693,25.21519742203352,1.946494248979212,118.53762425272208
22.19969804427548,129.7206244926473,44.6306065026917,36.57791421114574,79.73725619637604,4.489414401793324,281.11248210992983
120.57456636373577,270.788937733258,88.38619346194936,23.33503894293397,21.67356321910242,1.4457207111032164,183.63348320826475
61.10874684266856,77.20858735171169,24.3794873428918,14.302034017722443,50.83783842253182,1.4380991065744602,71.97406306211008
161.53622912106576,162.18541790845816,83.51413790175738,11.13984780919569,55.6237104469475,1.5828491969012548,174.6113120831814
68.96877219547902,137.39606512648618,57.98042566261801,34.157767561242466,71.86509214171431,3.100335585749919,183.56841092648128
96.49182832554223,25.074731492804325,10.18797880527956,2.019274113216314,66.99551340996959,2.247830600510334,119.6856790423332
12.20790258253912,241.97227180038757,97.32530362592104,40.682776121449,82.96486056506573,3.661000698131379,220.1221579245919
23.764908680966187,39.33285376808792,53.69844818980399,5.803981094236583,14.027629053361434,4.485062148566862,276.593090052071
84.57377571727011,152.791405873547,32.633301152000335,11.191501515589733,36.679665230145744,3.4035769372200173,219.1560352058693
101.18837859625347,176.989922582906,49.59364998897952,20.5393469743563,35.21207068978418,1.1018869289681201,123.43999990265696
124.00390414266771,195.95940785208438,86.49648943416145,25.273219506372975,23.141521503289738,4.670141321566461,278.27692704549185
65.41588995476761,212.81685620620516,33.96579681658103,19.03976555906921,36.02604284707988,1.396015079402645,107.90626455799224
142.04655836404308,90.91626738636022,23.30425766623653,17.394183919246107,37.87887827286131,0.8344820471079748,170.71772152870966
173.42325546594887,22.794057464365824,17.26176845843374,48.267968579513045,56.96960157347304,0.5408396664187084,208.82077916463325
158.17168788973646,222.56422545937536,33.29664284707007,32.795824699682925,69.73340310336305,2.8605803292642116,196.1955936098112
17.527576816187857,169.98384781732202,79.10456826880413,3.124781857634634,44.299046225063265,0.6574360661551939,94.90542767510229
101.2963199789875,254.11295689802967,49.80450469354986,22.64844360532703,74.75232081820431,0.7800018321518907,148.11724813645918
29.936733899453223,249.9887416121944,26.610752350886298,44.00041758771057,40.2548804721622,1.5701493549179337,135.21322241427478
55.98855301388022,256.1313269806073,20.787574962926172,16.469896947712062,36.12553095832843,1.4800997474538728,130.76586811952373
197.46589272075784,155.82650479427124,36.60930026848601,6.538704549170635,58.70692502713219,3.0607736006274977,225.87410035694157
37.07415315128752,113.41595083432239,94.29281542414235,38.402469036316056,12.134472427521155,4.102051869416139,230.4198540224382
104.78874915575766,241.6362967255836,37.587537696052316,31.0886639329319,17.181021127060035,3.830613315394173,233.2039218778565
127.44958952044263,146.36235164819138,98.87178721569036,29.375000375672187,47.617258922787435,1.3861738281107363,147.75816685786256
143.46834440337975,71.36381499296166,51.09689329770884,4.57167486115558,94.86214402525809,1.3020214401313017,166.77964198330778
116.33324986251368,259.3927254772128,22.020572237564334,8.743952470184832,74.93606018590813,4.832378497524141,280.09857938969634
11.856461009644896,267.11676549625724,89.65830872038339,31.882371018229463,17.931391255050197,0.14035758380060462,127.94440497263
72.02764856635847,150.56673171924763,48.73376044780856,11.975544390024119,86.16862115027864,4.410630611995058,279.72094420717895
108.36521224309517,41.19592364674049,72.41877763292982,26.195363827924368,75.9070693547363,1.0786697436997845,120.03554946394632
26.694634837518336,128.59130517674075,98.45260040486941,28.154320929410886,64.98518731323878,4.741693183139862,280.3773902898926
76.61911692974435,244.99054464952894,9.766658280397529,15.608345133005091,83.82636645482596,1.7773056956548468,132.44540513682423
16.30859067035965,272.496727992944,14.185983179818878,47.52440746599166,46.36988629686614,2.2577236920769366,173.2173402301727
24.92991445945394,76.97236789932683,73.44339043896184,42.43827712810761,29.935094576846748,3.564891008327467,215.32774987002128
85.41542247830326,38.75261136707603,31.773375313069838,36.67392836637433,56.08210501978834,2.979578352218976,170.51104828047988
35.215993268181464,265.65812687719483,22.508632710259413,5.743705587651636,59.395758003412645,1.657902715563432,155.47258001287665
117.83276116969604,129.03338291408508,8.739378582874302,7.094240926832933,58.449373480892085,2.8137714877523354,185.6080884863888
140.99834413608048,171.69306999491772,7.075437638689172,25.653504601517874,60.85664123320947,3.6804637333781427,220.09812968387575
162.11147283072575,291.0584273742125,78.57613229638014,9.714240761167312,95.38344264152627,0.3074412349222113,192.71643202071184
48.02854640651392,38.6381238159824,17.77117560010725,48.95674224941476,91.20210607866082,0.15487659575295018,108.08236653720276
41.821690629223255,201.52904208658674,49.43345851725933,9.608971233315653,88.81453329030455,2.3445280014571677,121.72586858270702
29.867889663536047,40.74951832096278,62.560197442050885,25.39845610227075,82.12751298177645,0.7459994272372196,96.95262884233829
130.92174741329097,125.1312999706201,45.69342105404039,19.47781072839226,94.90852965387569,3.355287028177101,204.5720728138722
144.23038803251123,245.0680726541651,7.575131971942145,32.690548229796704,18.864517751146295,1.1488570355144276,184.07231028229015
16.001367516871987,141.37222517157764,79.43264274585134,8.193747626692396,33.861093530116555,2.220970423298788,110.77326005293072
